日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-04-28,1.118,1.118,1.102,1.108,17153300,19005856.4,1.45,-0.81,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-04-29,1.108,1.114,1.105,1.106,16470000,18215820.0,0.81,-0.18,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-04-30,1.107,1.118,1.107,1.109,20663200,22915488.8,0.99,0.27,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-06,1.115,1.126,1.111,1.125,30443800,34249275.0,1.35,1.44,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-07,1.16,1.169,1.128,1.131,56637500,64057012.5,3.63,0.53,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-08,1.125,1.14,1.125,1.133,28563500,32362445.5,1.33,0.18,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-09,1.135,1.135,1.119,1.122,26947300,30234870.6,1.43,-0.97,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-12,1.128,1.152,1.124,1.15,45024600,51778290.0,2.49,2.5,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-13,1.159,1.16,1.139,1.14,30747900,35052606.0,1.84,-0.87,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-14,1.14,1.206,1.136,1.181,116866800,138019690.8,6.16,3.6,0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-15,1.171,1.176,1.156,1.157,52509600,60753607.2,1.73,-2.03,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-16,1.157,1.157,1.142,1.145,27603600,31606122.0,1.31,-1.04,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-19,1.143,1.149,1.137,1.146,17890100,20502054.6,1.06,0.09,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-20,1.145,1.152,1.142,1.147,24573000,28185231.0,0.88,0.09,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-21,1.145,1.149,1.142,1.143,20613800,23561573.4,0.61,-0.35,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-22,1.14,1.142,1.133,1.136,20255800,23010588.8,0.79,-0.61,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-23,1.133,1.141,1.12,1.124,33255500,37379182.0,1.87,-1.06,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-26,1.119,1.124,1.115,1.119,26394200,29535109.8,0.81,-0.44,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-27,1.12,1.121,1.114,1.119,25150400,28143297.6,0.63,0.0,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-28,1.119,1.12,1.111,1.112,22222900,24711864.8,0.81,-0.63,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-29,1.112,1.127,1.112,1.125,34088900,38350012.5,1.35,1.17,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-05-30,1.123,1.123,1.113,1.121,25906300,29040962.3,0.9,-0.36,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-03,1.117,1.137,1.113,1.129,35373900,39937133.1,2.16,0.71,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-04,1.128,1.147,1.127,1.142,36956200,42203980.4,1.77,1.15,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-05,1.142,1.158,1.142,1.155,45036200,52016811.0,1.4,1.14,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-06,1.154,1.158,1.144,1.146,24305500,27854103.0,1.22,-0.78,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-09,1.154,1.169,1.153,1.162,42364300,49227316.6,1.39,1.4,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-10,1.163,1.165,1.14,1.148,55806500,64065862.0,2.19,-1.2,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-11,1.148,1.182,1.148,1.169,69572200,81329901.8,2.96,1.83,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-12,1.166,1.179,1.161,1.167,37660300,43949570.1,1.55,-0.17,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-13,1.165,1.166,1.151,1.154,32950400,38024761.6,1.3,-1.11,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-16,1.153,1.174,1.152,1.173,81156800,95196926.4,1.91,1.65,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-17,1.169,1.176,1.167,1.175,162925300,191437227.5,0.77,0.17,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-18,1.175,1.175,1.155,1.161,36504200,42381376.2,1.73,-1.19,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-19,1.16,1.16,1.138,1.139,172124000,196049236.0,1.93,-1.89,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-20,1.138,1.145,1.135,1.137,33140000,37680180.0,0.88,-0.18,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-23,1.132,1.153,1.13,1.149,39394400,45264165.6,2.04,1.06,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-24,1.149,1.189,1.148,1.18,78807800,92993204.0,3.57,2.7,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-25,1.186,1.252,1.183,1.248,164797400,205667155.2,5.83,5.76,0.07,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-26,1.251,1.251,1.219,1.22,138283100,168705382.0,2.63,-2.24,-0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-27,1.221,1.26,1.22,1.222,110285400,134768758.8,3.28,0.16,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-06-30,1.222,1.225,1.206,1.218,234401300,285500783.4,1.58,-0.33,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-01,1.222,1.223,1.203,1.211,47722300,57791705.3,1.66,-0.57,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-02,1.213,1.215,1.203,1.206,40002800,48243376.8,1.0,-0.41,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-03,1.207,1.218,1.207,1.214,52866300,64179688.2,0.91,0.66,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-04,1.214,1.235,1.203,1.214,76188600,92492960.4,2.66,0.0,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-07,1.208,1.22,1.208,1.215,36594600,44462439.0,0.99,0.08,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-08,1.213,1.231,1.213,1.229,54378800,66831545.2,1.48,1.15,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-09,1.229,1.239,1.221,1.224,52097900,63767829.6,1.47,-0.41,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-10,1.221,1.245,1.218,1.237,64307400,79548253.8,2.22,1.06,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-11,1.239,1.293,1.239,1.267,112219800,142182486.6,4.36,2.43,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-14,1.273,1.277,1.253,1.255,85872600,107770113.0,1.92,-0.95,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-15,1.257,1.265,1.242,1.249,67181300,83909443.7,1.85,-0.48,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-16,1.251,1.254,1.236,1.243,47059500,58494958.5,1.46,-0.48,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-17,1.244,1.253,1.24,1.251,48477000,60644727.0,1.05,0.64,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-18,1.251,1.259,1.248,1.255,56143300,70459841.5,0.88,0.32,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-21,1.255,1.275,1.25,1.272,58178100,74002543.2,2.0,1.35,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-22,1.275,1.279,1.257,1.274,62225100,79274777.4,1.75,0.16,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-23,1.276,1.311,1.276,1.288,97257000,125267016.0,2.74,1.1,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-24,1.283,1.324,1.28,1.322,92926000,122848172.0,3.44,2.64,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-25,1.323,1.33,1.313,1.319,100368548,132386114.81,1.29,-0.23,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-28,1.319,1.344,1.31,1.331,58742348,78186065.19,2.6,0.91,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-29,1.325,1.334,1.302,1.333,63685600,84892904.8,2.46,0.15,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-30,1.33,1.334,1.303,1.314,66342800,87174439.2,2.38,-1.43,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-07-31,1.306,1.321,1.279,1.286,73740000,94829640.0,3.28,-2.13,-0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-01,1.286,1.294,1.272,1.276,51514800,65732884.8,1.73,-0.78,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-04,1.272,1.281,1.27,1.28,37415340,47891635.2,0.87,0.31,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-05,1.281,1.297,1.281,1.292,52544540,67887545.68,1.25,0.94,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-06,1.293,1.3,1.288,1.298,46874100,60842581.8,0.93,0.46,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-07,1.298,1.31,1.29,1.298,46801000,60747698.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-08,1.296,1.298,1.284,1.287,37143600,47803813.2,1.09,-0.85,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-11,1.284,1.309,1.284,1.303,53377400,69550752.2,1.95,1.24,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-12,1.304,1.311,1.299,1.308,44677700,58438431.6,0.92,0.38,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-13,1.312,1.345,1.305,1.333,112288500,149680570.5,3.07,1.91,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-14,1.336,1.36,1.324,1.332,91527400,121914496.8,2.72,-0.08,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-15,1.326,1.407,1.325,1.397,139033300,194229520.1,6.19,4.88,0.06,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-18,1.406,1.438,1.379,1.414,177190000,250546660.0,4.28,1.22,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-19,1.402,1.413,1.382,1.388,92533300,128436220.4,2.24,-1.84,-0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-20,1.38,1.403,1.365,1.401,119308200,167150788.2,2.78,0.94,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-21,1.41,1.415,1.38,1.388,76062600,105574888.8,2.54,-0.93,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-22,1.387,1.438,1.383,1.436,114960300,165082990.8,3.98,3.46,0.05,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-25,1.452,1.468,1.428,1.453,144853000,210471409.0,2.8,1.18,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-26,1.446,1.449,1.429,1.434,80358000,115233372.0,1.4,-1.31,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-27,1.433,1.447,1.391,1.393,221893000,309096949.0,4.03,-2.86,-0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-28,1.391,1.429,1.381,1.425,105026400,149662620.0,3.48,2.3,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-08-29,1.437,1.441,1.416,1.425,114909600,163746180.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-01,1.429,1.432,1.403,1.412,92847400,131100528.8,2.07,-0.91,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-02,1.412,1.412,1.383,1.399,135248200,189212231.8,2.1,-0.92,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-03,1.407,1.407,1.332,1.356,177476000,240657456.0,5.63,-3.07,-0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-04,1.343,1.353,1.322,1.34,152263208,204032698.72,2.34,-1.18,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-05,1.34,1.35,1.326,1.35,120989438,163335741.3,1.81,0.75,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-08,1.349,1.349,1.333,1.339,92901300,124394840.7,1.2,-0.81,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-09,1.339,1.352,1.335,1.339,98781000,132267759.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-10,1.342,1.348,1.331,1.337,92342970,123462550.89,1.28,-0.15,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-11,1.335,1.38,1.327,1.377,169956797,234030509.47,3.99,2.99,0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-12,1.375,1.381,1.354,1.358,140942748,191400251.78,1.99,-1.38,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-15,1.36,1.369,1.35,1.355,114961100,155772290.5,1.41,-0.22,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-16,1.359,1.367,1.342,1.356,131529800,178354408.8,1.86,0.07,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-17,1.358,1.373,1.352,1.362,149451300,203552670.6,1.55,0.44,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-18,1.363,1.363,1.309,1.321,299601400,395773449.4,4.13,-3.01,-0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-19,1.319,1.322,1.307,1.31,135858834,177975072.54,1.15,-0.83,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-22,1.311,1.325,1.307,1.325,115885600,153548420.0,1.38,1.15,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-23,1.314,1.315,1.288,1.303,176712100,230255866.3,2.1,-1.66,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-24,1.294,1.322,1.294,1.313,124535100,163514586.3,2.16,0.77,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-25,1.31,1.322,1.308,1.312,93225900,122312380.8,1.07,-0.08,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-26,1.309,1.32,1.306,1.308,89415400,116955343.2,1.07,-0.3,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-29,1.308,1.403,1.305,1.373,347015647,476452483.33,7.51,4.97,0.06,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-09-30,1.372,1.373,1.35,1.356,176655418,239544746.81,1.7,-1.24,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-09,1.352,1.368,1.335,1.36,164915700,224285352.0,2.47,0.29,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-10,1.354,1.388,1.351,1.365,183778800,250858062.0,2.74,0.37,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-13,1.332,1.353,1.326,1.345,149916500,201637692.5,2.04,-1.47,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-14,1.345,1.37,1.333,1.34,151350000,202809000.0,2.78,-0.37,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-15,1.346,1.357,1.328,1.355,160232994,217115706.87,2.18,1.12,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-16,1.353,1.361,1.343,1.351,113891152,153866946.35,1.34,-0.3,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-17,1.353,1.361,1.322,1.323,169829000,224683767.0,2.95,-2.07,-0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-20,1.33,1.34,1.32,1.325,102722400,136107180.0,1.52,0.15,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-21,1.325,1.354,1.325,1.336,228113518,304759660.05,2.19,0.83,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-22,1.326,1.33,1.32,1.324,81524168,107937998.43,0.76,-0.9,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-23,1.323,1.338,1.311,1.337,108839700,145518678.9,2.06,0.98,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-24,1.339,1.35,1.333,1.349,145809803,196697424.25,1.28,0.9,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-27,1.366,1.373,1.353,1.363,337122570,459498062.91,1.48,1.04,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-28,1.36,1.369,1.352,1.354,109360773,148074486.64,1.26,-0.66,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-29,1.353,1.39,1.352,1.385,250608759,347093131.21,2.81,2.29,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-30,1.384,1.384,1.357,1.36,145381766,197719201.76,1.99,-1.81,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-10-31,1.362,1.369,1.344,1.345,143774889,193377225.7,1.86,-1.1,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-03,1.343,1.343,1.324,1.341,103691900,139050837.9,1.44,-0.3,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-04,1.336,1.341,1.327,1.335,109947900,146780446.5,1.06,-0.45,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-05,1.327,1.336,1.325,1.331,82898400,110337770.4,0.83,-0.3,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-06,1.334,1.353,1.331,1.346,154614300,208110847.8,1.65,1.13,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-07,1.34,1.343,1.332,1.334,80522400,107416881.6,0.83,-0.89,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-10,1.335,1.357,1.33,1.351,117798048,159145162.85,2.03,1.27,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-11,1.348,1.355,1.334,1.336,89734000,119884624.0,1.57,-1.11,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-12,1.342,1.342,1.321,1.328,81867900,108720571.2,1.59,-0.6,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-13,1.325,1.34,1.324,1.34,88709729,118871036.86,1.21,0.9,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-14,1.333,1.335,1.322,1.324,69783534,92393399.02,0.98,-1.19,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-17,1.32,1.32,1.305,1.309,89716698,117439157.68,1.15,-1.13,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-18,1.31,1.319,1.306,1.31,80246000,105122260.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-19,1.306,1.32,1.303,1.31,120362400,157674744.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-20,1.336,1.34,1.305,1.306,166890500,217958993.0,2.68,-0.31,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-21,1.299,1.301,1.26,1.261,172428300,217432086.3,3.25,-3.45,-0.05,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-24,1.262,1.271,1.256,1.264,111231500,140596616.0,1.19,0.24,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-25,1.269,1.276,1.265,1.268,95830420,121512972.56,0.87,0.32,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-26,1.268,1.271,1.263,1.264,78406820,99106220.48,0.63,-0.32,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-27,1.26,1.273,1.26,1.262,83837000,105802294.0,1.03,-0.16,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-11-28,1.266,1.269,1.256,1.269,83318722,105731458.22,1.04,0.55,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-01,1.26,1.274,1.26,1.273,86009900,109490602.7,1.11,0.32,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-02,1.271,1.273,1.259,1.261,78736700,99286978.7,1.11,-0.94,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-03,1.26,1.267,1.246,1.249,97359500,121602015.5,1.69,-0.95,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-04,1.246,1.259,1.244,1.25,86315600,107894500.0,1.21,0.08,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-05,1.251,1.295,1.249,1.285,162881143,209302268.75,3.68,2.8,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-08,1.31,1.329,1.301,1.306,274808454,358899840.92,2.15,1.63,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-09,1.297,1.306,1.289,1.292,119528500,154430822.0,1.32,-1.07,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-10,1.287,1.3,1.281,1.297,93289609,120996622.87,1.48,0.39,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-11,1.294,1.297,1.276,1.279,89822600,114883105.4,1.65,-1.39,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-12,1.28,1.295,1.275,1.286,97306600,125136287.6,1.57,0.55,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-15,1.278,1.308,1.278,1.293,130698879,168993650.55,2.35,0.54,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-16,1.29,1.296,1.282,1.285,84298943,108324141.75,1.09,-0.62,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-17,1.285,1.32,1.278,1.31,133996692,175535666.52,3.29,1.95,0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-18,1.31,1.315,1.293,1.294,77393900,100147706.6,1.7,-1.22,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-19,1.294,1.308,1.288,1.299,61990000,80525010.0,1.55,0.39,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-22,1.3,1.303,1.295,1.298,61015280,79197833.44,0.62,-0.08,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-23,1.295,1.306,1.292,1.295,64073200,82974794.0,1.08,-0.23,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-24,1.291,1.307,1.291,1.305,62448300,81495031.5,1.24,0.77,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-25,1.306,1.313,1.3,1.309,60989600,79835386.4,1.0,0.31,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-26,1.306,1.332,1.306,1.318,129832900,171119762.2,1.99,0.69,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-29,1.314,1.32,1.307,1.311,71913800,94278991.8,0.99,-0.53,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-30,1.308,1.316,1.302,1.307,73273300,95768203.1,1.08,-0.31,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2025-12-31,1.31,1.316,1.3,1.301,92336700,120130046.7,1.23,-0.46,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-05,1.305,1.323,1.302,1.323,130764500,173001433.5,1.61,1.69,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-06,1.323,1.379,1.321,1.378,272589028,375627680.58,4.39,4.16,0.05,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-07,1.377,1.377,1.349,1.358,232420181,315626605.8,2.08,-1.45,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
