日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-08-14,4.953,4.962,4.917,4.917,8100.0,39827.7,0.92,-0.2,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-15,4.838,4.982,4.838,4.957,15100.0,74850.7,2.98,0.81,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-18,5.002,5.032,4.951,4.976,1048400.0,5216838.4,1.64,0.38,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-19,4.938,4.991,4.938,4.948,44200.0,218701.6,1.07,-0.56,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-20,4.951,5.045,4.951,5.005,9000.0,45045.0,1.9,1.15,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-21,5.038,5.062,5.033,5.034,7600.0,38258.4,0.58,0.58,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-22,5.035,5.1,5.035,5.1,75300.0,384030.0,1.29,1.31,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-25,5.19,5.216,5.08,5.21,31000.0,161510.0,2.68,2.16,0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-26,5.186,5.248,5.186,5.219,17000.0,88723.0,1.2,0.17,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-27,5.23,5.253,5.11,5.11,1458700.0,7453957.0,2.8,-2.09,-0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-28,5.13,5.161,5.057,5.15,115400.0,594310.0,2.06,0.78,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-29,5.16,5.203,5.151,5.17,1182100.0,6111457.0,1.01,0.39,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-01,5.245,5.247,5.14,5.148,253000.0,1302444.0,2.08,-0.43,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-02,5.165,5.174,5.078,5.103,34100.0,174012.3,1.89,-0.87,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-03,5.133,5.133,5.033,5.033,27100.0,136394.3,1.99,-1.37,-0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-04,5.033,5.048,4.994,5.016,23700.0,118879.2,1.08,-0.34,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-05,5.016,5.099,5.016,5.082,4600.0,23377.2,1.65,1.32,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-08,5.165,5.178,5.129,5.154,20100.0,103595.4,0.96,1.42,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-09,5.137,5.147,5.137,5.147,500.0,2573.5,0.19,-0.14,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-10,5.199,5.199,5.099,5.122,5500.0,28171.0,1.96,-0.49,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-11,5.153,5.184,5.153,5.182,4200.0,21764.4,0.6,1.17,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-12,5.182,5.219,5.182,5.192,25400.0,131876.8,0.71,0.19,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-15,5.227,5.244,5.219,5.224,11400.0,59553.6,0.48,0.62,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-16,5.194,5.207,5.169,5.197,8800.0,45733.6,0.74,-0.52,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-17,5.167,5.243,5.167,5.238,5602.0,29343.28,1.47,0.79,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-18,5.224,5.247,5.135,5.147,164300.0,845652.1,2.18,-1.74,-0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-19,5.147,5.206,5.147,5.198,36500.0,189727.0,1.15,0.99,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-22,5.184,5.184,5.17,5.18,10000.0,51800.0,0.27,-0.35,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-23,5.17,5.195,5.097,5.135,43700.0,224399.5,1.92,-0.87,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-24,5.137,5.212,5.137,5.212,14900.0,77658.8,1.46,1.5,0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-25,5.215,5.249,5.212,5.239,16500.0,86443.5,0.71,0.52,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-26,5.226,5.239,5.201,5.201,31300.0,162791.3,0.73,-0.73,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-29,5.222,5.282,5.174,5.277,33700.0,177834.9,2.09,1.46,0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-09-30,5.278,5.295,5.261,5.293,4700.0,24877.1,0.65,0.3,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-09,5.306,5.383,5.261,5.383,10800.0,58136.4,2.32,1.7,0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-10,5.383,5.383,5.317,5.317,8600.0,45726.2,1.24,-1.23,-0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-13,5.097,5.317,5.097,5.29,20400.0,107916.0,4.32,-0.51,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-14,5.242,5.33,5.201,5.201,11100.0,57731.1,2.48,-1.68,-0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-15,5.214,5.275,5.214,5.275,3300.0,17407.5,1.17,1.42,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-16,5.275,5.292,5.255,5.255,7700.0,40463.5,0.7,-0.38,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-17,5.265,5.265,5.144,5.144,12900.0,66357.6,2.35,-2.11,-0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-20,5.144,5.176,5.139,5.159,19900.0,102664.1,0.72,0.29,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-21,5.18,5.252,5.18,5.214,3200.0,16684.8,1.39,1.07,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-22,5.197,5.214,5.197,5.214,40600.0,211688.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-23,5.196,5.213,5.18,5.213,59500.0,310173.5,0.64,-0.02,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-24,5.257,5.265,5.22,5.245,54800.0,287426.0,0.86,0.61,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-27,5.245,5.299,5.245,5.283,35900.0,189659.7,1.03,0.72,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-28,5.25,5.283,5.23,5.23,18500.0,96755.0,1.01,-1.0,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-29,5.231,5.286,5.231,5.286,1900.0,10043.4,1.05,1.07,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-30,5.45,5.551,5.241,5.287,706100.0,3733150.7,5.91,0.02,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-10-31,5.241,5.305,5.2,5.257,351000.0,1845207.0,2.02,-0.57,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-03,5.218,5.256,5.21,5.252,219200.0,1151238.4,0.88,-0.1,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-04,5.307,5.356,5.185,5.204,29600.0,154038.4,3.3,-0.91,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-05,5.145,5.24,5.127,5.221,17800.0,92933.8,2.2,0.33,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-06,5.167,5.307,5.167,5.283,728500.0,3848665.5,2.71,1.19,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-07,5.282,5.3,5.22,5.281,62100.0,327950.1,1.53,-0.04,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-10,5.286,5.332,5.257,5.33,37300.0,198809.0,1.43,0.93,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-11,5.309,5.349,5.301,5.306,35400.0,187832.4,0.91,-0.45,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-12,5.299,5.327,5.299,5.315,37300.0,198249.5,0.53,0.17,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-13,5.26,5.384,5.26,5.364,30300.0,162529.2,2.36,0.92,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-14,5.343,5.354,5.3,5.3,28700.0,152110.0,1.02,-1.19,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-17,5.264,5.267,5.253,5.253,1700.0,8930.1,0.27,-0.89,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-18,5.252,5.252,5.205,5.208,10200.0,53121.6,0.9,-0.86,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-19,5.206,5.227,5.189,5.204,25000.0,130100.0,0.73,-0.08,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-20,5.162,5.27,5.162,5.2,42500.0,221000.0,2.09,-0.08,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-21,5.158,5.34,5.101,5.124,36400.0,186513.6,4.69,-1.46,-0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-24,5.174,5.174,5.022,5.076,20100.0,102027.6,3.03,-0.94,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-25,5.09,5.128,5.09,5.122,7100.0,36366.2,0.75,0.91,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-26,5.135,5.136,5.135,5.136,3400.0,17462.4,0.02,0.27,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-27,5.095,5.132,5.095,5.116,5700.0,29161.2,0.73,-0.39,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-11-28,5.098,5.125,5.098,5.125,4700.0,24087.5,0.53,0.18,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-01,5.125,5.17,5.125,5.17,8900.0,46013.0,0.88,0.88,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-02,5.195,5.195,5.164,5.174,1200.0,6208.8,0.6,0.08,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-03,5.173,5.173,5.15,5.156,1200.0,6187.2,0.45,-0.35,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-04,5.115,5.169,5.115,5.166,33800.0,174610.8,1.06,0.19,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-05,5.182,5.205,5.156,5.204,7800.0,40591.2,0.95,0.74,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-08,5.194,5.223,5.182,5.207,7800.0,40614.6,0.79,0.06,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-09,5.182,5.182,5.114,5.118,15000.0,76770.0,1.33,-1.71,-0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-10,5.077,5.142,5.063,5.142,7800.0,40107.6,1.56,0.47,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-11,5.15,5.151,5.091,5.091,7200.0,36655.2,1.18,-0.99,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-12,5.071,5.141,5.071,5.13,8800.0,45144.0,1.38,0.77,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-15,5.142,5.143,5.124,5.132,2900.0,14882.8,0.37,0.04,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-16,5.095,5.097,5.071,5.097,4500.0,22936.5,0.51,-0.68,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-17,5.095,5.138,5.09,5.138,3800.0,19524.4,0.94,0.8,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-18,5.097,5.111,5.097,5.11,2400.0,12264.0,0.27,-0.54,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-19,5.113,5.137,5.113,5.124,9800.0,50215.2,0.47,0.27,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-22,5.135,5.143,5.132,5.14,36400.0,187096.0,0.21,0.31,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-23,5.124,5.195,5.099,5.13,34300.0,175959.0,1.88,-0.19,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-24,5.13,5.133,5.108,5.133,23900.0,122678.7,0.49,0.06,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-25,5.123,5.147,5.121,5.147,6800.0,34999.6,0.51,0.27,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-26,5.17,5.178,5.149,5.149,7300.0,37587.7,0.56,0.04,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-29,5.128,5.18,5.128,5.171,10500.0,54295.5,1.01,0.43,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-30,5.133,5.173,5.133,5.173,2700.0,13967.1,0.78,0.04,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-12-31,5.162,5.162,5.15,5.15,1100.0,5665.0,0.23,-0.44,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-05,5.198,5.201,5.177,5.195,39600.0,205722.0,0.46,0.87,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-06,5.234,5.3,5.234,5.3,43200.0,228960.0,1.26,2.02,0.1,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-07,5.3,5.3,5.244,5.244,20800.0,109075.2,1.07,-1.06,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-08,5.285,5.286,5.22,5.22,12600.0,65772.0,1.26,-0.46,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-09,5.224,5.285,5.224,5.24,23100.0,121044.0,1.17,0.38,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-12,5.705,5.705,5.24,5.29,31700.0,167693.0,8.87,0.95,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-13,5.29,5.306,5.249,5.249,19500.0,102355.5,1.09,-0.78,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-14,5.273,5.347,5.239,5.239,42000.0,220038.0,2.06,-0.19,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-15,5.187,5.422,5.0,5.266,734700.0,3868930.2,8.44,0.52,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-16,5.249,5.305,5.21,5.222,159200.0,831342.4,1.82,-0.84,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-19,5.215,5.262,5.215,5.234,14800.0,77463.2,0.9,0.23,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-20,5.214,5.277,5.214,5.261,13000.0,68393.0,1.21,0.52,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-21,5.275,5.34,5.275,5.336,523800.0,2794996.8,1.23,1.43,0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-22,5.442,5.442,5.267,5.276,525300.0,2771482.8,3.32,-1.12,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-23,5.236,5.329,5.236,5.306,67000.0,355502.0,1.78,0.57,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-26,5.266,5.409,5.264,5.32,538300.0,2863756.0,2.75,0.26,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-27,5.286,5.3,5.257,5.281,48400.0,255600.4,0.82,-0.73,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-28,5.252,5.341,5.238,5.305,1514000.0,8031770.0,1.97,0.45,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-29,5.309,5.392,5.286,5.392,57300.0,308961.6,2.01,1.64,0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-01-30,5.34,5.343,5.265,5.301,33300.0,176523.3,1.48,-1.69,-0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-02,5.251,5.331,5.173,5.176,743300.0,3847320.8,3.05,-2.36,-0.13,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-03,5.275,5.295,5.148,5.246,584300.0,3065237.8,2.86,1.35,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-04,5.242,5.352,5.242,5.352,1150300.0,6156405.6,2.1,2.02,0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-05,5.387,5.39,5.247,5.334,542600.0,2894228.4,2.73,-0.34,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-06,5.282,5.393,5.262,5.39,2656000.0,14315840.0,2.49,1.05,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-09,5.311,5.39,5.311,5.386,2056000.0,11073616.0,1.49,-0.07,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-10,5.343,5.379,5.305,5.334,87800.0,468325.2,1.39,-0.97,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-11,5.324,5.347,5.324,5.339,124400.0,664171.6,0.43,0.09,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-12,5.304,5.342,5.304,5.335,14800.0,78958.0,0.72,-0.07,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-13,5.281,5.292,5.263,5.265,22100.0,116356.5,0.55,-1.31,-0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-24,5.266,5.38,5.266,5.33,87400.0,465842.0,2.16,1.23,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-25,5.371,5.389,5.349,5.358,503500.0,2697753.0,0.75,0.53,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-26,5.365,5.415,5.317,5.32,14800.0,78736.0,1.84,-0.71,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-02-27,5.327,5.351,5.327,5.342,5300.0,28312.6,0.45,0.41,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-02,5.35,5.35,5.271,5.334,14400.0,76809.6,1.5,-0.15,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-03,5.345,5.396,5.25,5.278,1089900.0,5752492.2,2.78,-1.05,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-04,5.228,5.27,5.163,5.213,1613000.0,8408569.0,2.07,-1.23,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-05,5.25,5.265,5.23,5.243,36800.0,192942.4,0.67,0.58,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-06,5.202,5.269,5.202,5.269,23200.0,122240.8,1.29,0.5,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-09,5.259,5.337,5.145,5.248,2138600.0,11223372.8,3.73,-0.4,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-10,5.242,5.294,5.242,5.291,4528300.0,23959235.3,0.99,0.82,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-11,5.317,5.388,5.264,5.366,1697200.0,9107175.2,2.36,1.42,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-12,5.29,5.31,5.25,5.31,26800.0,142308.0,1.14,-1.04,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-13,5.285,5.31,5.267,5.288,1708200.0,9032961.6,0.82,-0.41,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-16,5.294,5.294,5.218,5.27,1146800.0,6043636.0,1.46,-0.34,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-17,5.263,5.317,5.216,5.237,707200.0,3703606.4,1.94,-0.63,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-18,5.709,5.709,5.145,5.208,1081100.0,5630368.8,10.96,-0.55,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-19,5.153,5.206,5.064,5.142,672100.0,3455938.2,2.8,-1.27,-0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-20,5.119,5.184,5.038,5.078,1060200.0,5383695.6,2.9,-1.24,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-23,5.017,5.017,4.859,4.879,175500.0,856264.5,3.25,-3.92,-0.2,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-24,4.936,4.999,4.881,4.981,2622300.0,13061676.3,2.42,2.09,0.1,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-25,5.005,5.098,4.942,5.044,1193800.0,6021527.2,3.16,1.26,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-26,5.016,5.049,4.936,5.015,44700.0,224170.5,2.29,-0.57,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-27,4.975,5.056,4.975,5.033,1136400.0,5719501.2,1.63,0.36,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-30,5.032,5.056,4.974,5.015,2541100.0,12743616.5,1.65,-0.36,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-03-31,5.025,5.053,4.978,4.995,558800.0,2791206.0,1.51,-0.4,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-01,5.015,5.061,5.015,5.045,260000.0,1311700.0,0.92,1.0,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-02,5.014,5.054,4.981,4.988,294800.0,1470462.4,1.47,-1.13,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-03,4.983,4.983,4.929,4.938,388700.0,1919400.6,1.1,-1.0,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-07,4.938,4.947,4.907,4.945,2021100.0,9994339.5,0.82,0.14,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-08,4.964,5.075,4.964,5.075,33700.0,171027.5,2.24,2.63,0.13,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-09,5.089,5.089,5.021,5.033,16600.0,83547.8,1.35,-0.83,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-10,5.093,5.17,5.091,5.151,230700.0,1188335.7,1.55,2.34,0.12,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-13,5.177,5.178,5.105,5.125,1858600.0,9525325.0,1.43,-0.5,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-14,5.141,5.168,5.125,5.168,264400.0,1366419.2,0.84,0.84,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-15,5.176,5.192,5.16,5.16,36600.0,188856.0,0.62,-0.15,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-16,5.194,5.257,5.181,5.224,895900.0,4680181.6,1.47,1.24,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-17,5.221,5.314,5.185,5.258,266300.0,1400205.4,2.49,0.65,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-20,5.273,5.273,5.18,5.198,2757700.0,14334524.6,1.8,-1.14,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-21,5.245,5.25,5.184,5.22,3993800.0,20847636.0,1.27,0.42,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-22,5.176,5.31,5.176,5.287,3056100.0,16157600.7,2.59,1.28,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-23,5.237,5.31,5.218,5.28,4344700.0,22940016.0,1.76,-0.13,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
